#pgII [uA] data read from database by pab Ltd "mountain"
#see http://bsdf.pab.eu for pgII gonio-photometer and BSDF details
#mountain-version	"pab mountain V3.2.3"
#database-host	pgdb
#database-name	pabpg
#measured_at	"2018-03-14 16:41:51"
#data_read_from_db	"2018-03-14 20:45:51"
#database_id	1695
#datapoints_in_db	122947
#database_reference_id	0
#integrated_value	0.23	6.3
#sample_label	"pvc-green0"
#sample_name	"Hobbycolor_Guttagliss_green_(PVC)"
#lamp	"xenon"
#beamshape	"det,f=300,a=1"
#filterlamp	"none"
#filterdet	"none"
#comment	"(null)"
#mcomment	"$Id: allmess.c,v 3.21 2017/10/21 18:12:11 apian Exp apian $daq serial[0]="016"(offn)|optfile=python-tizian|userdata=$Header: /usr/local/pab_pg/etc/RCS/userdata.pgII-epfl,v 1.15 2017/12/22 19:45:57 pgadmin Exp pgadmin $|cxtcounter=yes|bl_armB=0|daq_ss=100|speedbend=(0,0)|pawait=30|minspacing=-1|lamp_cycles=18 poweron=8435 [h] last_change=7304 [min]"
#dbfilter	""
#column	daq
#dump-host	pgII-epfl
#incident_angle	58.1579	210
#intheta	58.1579
#inphi	210
#front_integral	0.229
#incident_and_front_integral	58.1579	210	0.229
#mountain_minimum_angle	0.0014 [deg]
#datapoints_in_file	121969
#format: theta	phi	[uA]

75.50491	60.30887	1.823e-02

75.50296	60.30028	1.827e-02

75.50143	60.29311	1.827e-02

75.49948	60.28452	1.828e-02

75.49754	60.27593	1.830e-02

75.49503	60.26742	1.831e-02

75.49267	60.25741	1.832e-02

75.49093	60.24953	1.832e-02

75.48878	60.24023	1.832e-02

75.48705	60.23235	1.834e-02

75.48413	60.22242	1.838e-02

75.48219	60.21383	1.843e-02

75.48003	60.20452	1.843e-02

75.47810	60.19593	1.843e-02

75.47559	60.18742	1.844e-02

75.47345	60.17813	1.845e-02

75.47150	60.16953	1.846e-02

75.46957	60.16094	1.845e-02

75.46742	60.15163	1.843e-02

75.46514	60.14383	1.841e-02

75.46299	60.13453	1.840e-02

75.46126	60.12665	1.841e-02

75.45911	60.11734	1.841e-02

75.45718	60.10875	1.841e-02

75.45502	60.09945	1.842e-02

75.45226	60.08802	1.842e-02

75.44977	60.07950	1.842e-02

75.44743	60.06948	1.845e-02

75.44508	60.05947	1.847e-02

75.44273	60.04946	1.848e-02

75.43913	60.03518	1.849e-02

75.43685	60.02738	1.852e-02

75.43430	60.01666	1.856e-02

75.43174	60.00593	1.857e-02

75.42960	59.99662	1.858e-02

75.42706	59.98590	1.859e-02

75.42415	59.97596	1.863e-02

75.41947	59.95593	1.862e-02

75.41672	59.94449	1.855e-02

75.41224	59.92517	1.859e-02

75.40935	59.91523	1.860e-02

75.40680	59.90450	1.859e-02

75.40384	59.89236	1.859e-02

75.40172	59.88305	1.860e-02

75.39896	59.87160	1.860e-02

75.39622	59.86016	1.861e-02

75.39367	59.84944	1.861e-02

75.39072	59.83728	1.860e-02

75.38721	59.82522	1.864e-02

75.38446	59.81378	1.873e-02

75.38129	59.80091	1.875e-02

75.37855	59.78947	1.875e-02

75.37603	59.77874	1.873e-02

75.37267	59.76517	1.875e-02

75.37012	59.75444	1.876e-02

75.36745	59.74520	1.878e-02

75.36471	59.73376	1.875e-02

75.36217	59.72303	1.874e-02

75.35922	59.71087	1.874e-02

75.35669	59.70014	1.879e-02

75.35334	59.68657	1.877e-02

75.35062	59.67512	1.877e-02

75.34767	59.66296	1.877e-02

75.34412	59.64867	1.877e-02

75.34076	59.63509	1.875e-02

75.33747	59.62373	1.873e-02

75.33412	59.61015	1.872e-02

75.33118	59.59800	1.873e-02

75.32805	59.58512	1.877e-02

75.32513	59.57296	1.881e-02

75.32198	59.56009	1.883e-02

75.31844	59.54580	1.885e-02

75.31571	59.53435	1.887e-02

75.31339	59.52432	1.887e-02

75.31046	59.51216	1.888e-02

75.30672	59.49715	1.890e-02

75.30420	59.48642	1.888e-02

75.30067	59.47211	1.887e-02

75.29733	59.45853	1.884e-02

75.29400	59.44495	1.888e-02

75.28923	59.42638	1.889e-02

75.28672	59.41565	1.890e-02

75.28339	59.40206	1.890e-02

75.28027	59.38918	1.889e-02

75.27653	59.37417	1.888e-02

75.27240	59.35774	1.891e-02

75.27050	59.34912	1.893e-02

75.26717	59.33553	1.893e-02

75.26406	59.32266	1.893e-02

75.26073	59.30906	1.899e-02

75.25782	59.29689	1.903e-02

75.25450	59.28330	1.905e-02

75.25079	59.26828	1.905e-02

75.24686	59.25256	1.906e-02

75.24334	59.23826	1.908e-02

75.23921	59.22182	1.911e-02

75.23549	59.20680	1.908e-02

75.23238	59.19392	1.905e-02

75.22866	59.17890	1.904e-02

75.22475	59.16317	1.910e-02

75.22165	59.15028	1.912e-02

75.21793	59.13526	1.912e-02

75.21463	59.12166	1.911e-02

75.21092	59.10664	1.913e-02

75.20782	59.09376	1.915e-02

75.20432	59.07944	1.915e-02

75.20040	59.06371	1.914e-02

75.19609	59.04655	1.913e-02

75.19220	59.03082	1.916e-02

75.18885	59.01500	1.924e-02

75.18494	58.99925	1.924e-02

75.18084	58.98281	1.925e-02

75.17715	58.96778	1.926e-02

75.17304	58.95133	1.928e-02

75.16956	58.93701	1.930e-02

75.16608	58.92269	1.929e-02

75.16279	58.90909	1.927e-02

75.15869	58.89263	1.928e-02

75.15395	58.87182	1.930e-02

75.15147	58.86106	1.934e-02

75.14637	58.84104	1.934e-02

75.14291	58.82672	1.932e-02

75.13861	58.80955	1.933e-02

75.13412	58.79167	1.933e-02

75.13040	58.77441	1.933e-02

75.12713	58.76080	1.934e-02

75.12305	58.74434	1.937e-02

75.11857	58.72646	1.938e-02

75.11552	58.71355	1.939e-02

75.11164	58.69780	1.944e-02

75.10737	58.68062	1.946e-02

75.10365	58.66336	1.949e-02

75.09939	58.64618	1.951e-02

75.09451	58.62687	1.953e-02

75.09046	58.61040	1.954e-02

75.08600	58.59250	1.954e-02

75.08113	58.57318	1.954e-02

75.07747	58.55814	1.949e-02

75.07378	58.54088	1.949e-02

75.06972	58.52440	1.954e-02

75.06586	58.50864	1.957e-02

75.06142	58.49074	1.959e-02

75.05677	58.47213	1.959e-02

75.05312	58.45708	1.960e-02

75.04848	58.43846	1.964e-02

75.04359	58.41692	1.967e-02

75.03895	58.39830	1.971e-02

75.03511	58.38253	1.970e-02

75.03088	58.36534	1.971e-02

75.02625	58.34672	1.979e-02

75.02201	58.32953	1.982e-02

75.01854	58.31296	1.982e-02

75.01431	58.29576	1.981e-02

75.00948	58.27643	1.982e-02

75.00505	58.25852	1.985e-02

75.00064	58.24061	1.986e-02

74.99522	58.21913	1.983e-02

74.99040	58.19979	1.977e-02

74.98634	58.18108	1.977e-02

74.98193	58.16316	1.983e-02

74.97752	58.14524	1.980e-02

74.97331	58.12804	1.981e-02

74.96870	58.10941	1.982e-02

74.96429	58.09148	1.984e-02

74.95969	58.07285	1.986e-02

74.95429	58.05136	1.986e-02

74.95010	58.03416	1.986e-02

74.94527	58.01258	1.988e-02

74.94068	57.99394	1.993e-02

74.93589	57.97459	2.002e-02

74.92991	57.95095	2.003e-02

74.92612	57.93516	2.004e-02

74.92213	57.91866	2.006e-02

74.91714	57.89859	2.008e-02

74.91256	57.87995	2.010e-02

74.90739	57.85916	2.008e-02

74.90282	57.84051	2.007e-02

74.89766	57.81972	2.004e-02

74.89210	57.79750	2.002e-02

74.88713	57.77743	2.005e-02

74.88254	57.75655	2.004e-02

74.87738	57.73575	2.006e-02

74.87362	57.71996	2.010e-02

74.86867	57.69987	2.013e-02

74.86352	57.67908	2.014e-02

74.85857	57.65899	2.020e-02

74.85323	57.63747	2.023e-02

74.84750	57.61452	2.025e-02

74.84235	57.59372	2.026e-02

74.83643	57.57006	2.031e-02

74.83230	57.55282	2.036e-02

74.82756	57.53345	2.038e-02

74.82282	57.51407	2.039e-02

74.81789	57.49398	2.040e-02

74.81119	57.46522	2.042e-02

74.80785	57.45306	2.046e-02

74.80254	57.43153	2.047e-02

74.79664	57.40786	2.042e-02

74.79134	57.38633	2.039e-02

74.78604	57.36480	2.046e-02

74.78111	57.34246	2.050e-02

74.77621	57.32236	2.050e-02

74.77150	57.30297	2.046e-02

74.76620	57.28144	2.044e-02

74.76093	57.25989	2.044e-02

74.75506	57.23621	2.048e-02

74.74997	57.21538	2.049e-02

74.74410	57.19169	2.048e-02

74.73863	57.16943	2.052e-02

74.73297	57.14646	2.062e-02

74.72713	57.12498	2.068e-02

74.72205	57.10416	2.072e-02

74.71718	57.08403	2.076e-02

74.71154	57.06105	2.078e-02

74.70609	57.03878	2.083e-02

74.70044	57.01580	2.083e-02

74.69440	56.99137	2.081e-02

74.68896	56.96910	2.078e-02

74.68353	56.94683	2.078e-02

74.67731	56.92169	2.084e-02

74.67304	56.90371	2.086e-02

74.66762	56.88142	2.086e-02

74.66180	56.85771	2.087e-02

74.65619	56.83471	2.091e-02

74.64980	56.80885	2.091e-02

74.64458	56.78728	2.092e-02

74.63858	56.76285	2.093e-02

74.63317	56.74057	2.096e-02

74.62739	56.71684	2.099e-02

74.62179	56.69383	2.103e-02

74.61620	56.67305	2.104e-02

74.61041	56.64932	2.107e-02

74.60329	56.62057	2.108e-02

74.59847	56.60043	2.111e-02

74.59251	56.57598	2.113e-02

74.58654	56.55154	2.114e-02

74.58097	56.52851	2.116e-02

74.57560	56.50621	2.115e-02

74.56946	56.48326	2.113e-02

74.56351	56.45881	2.118e-02

74.55757	56.43435	2.119e-02

74.55125	56.40846	2.120e-02

74.54493	56.38256	2.120e-02

74.53957	56.36025	2.121e-02

74.53288	56.33292	2.119e-02

74.52791	56.31204	2.121e-02

74.52161	56.28837	2.125e-02

74.51531	56.26245	2.126e-02

74.50941	56.23799	2.126e-02

74.50330	56.21280	2.133e-02

74.49683	56.18616	2.138e-02

74.49016	56.16105	2.143e-02

74.48388	56.13513	2.143e-02

74.47932	56.11567	2.146e-02

74.47343	56.09119	2.150e-02

74.46641	56.06240	2.154e-02

74.46052	56.04015	2.155e-02

74.45426	56.01423	2.152e-02

74.44801	55.98830	2.149e-02

74.44195	55.96309	2.157e-02

74.43512	55.93724	2.160e-02

74.42869	55.91058	2.162e-02

74.42302	55.88681	2.164e-02

74.41698	55.86159	2.166e-02

74.41113	55.83710	2.169e-02

74.40397	55.80756	2.173e-02

74.39754	55.78313	2.174e-02

74.39095	55.75576	2.171e-02

74.38455	55.72909	2.173e-02

74.37929	55.70673	2.181e-02

74.37289	55.68007	2.183e-02

74.36668	55.65635	2.183e-02

74.36011	55.62896	2.184e-02

74.35354	55.60157	2.184e-02

74.34679	55.57346	2.187e-02

74.34062	55.54750	2.188e-02

74.33407	55.52010	2.187e-02

74.32806	55.49709	2.186e-02

74.32095	55.46753	2.188e-02

74.31348	55.43653	2.194e-02

74.30807	55.41344	2.194e-02

74.30154	55.38604	2.194e-02

74.29443	55.35870	2.198e-02

74.28828	55.33272	2.197e-02

74.28010	55.29884	2.199e-02

74.27620	55.28149	2.201e-02

74.26932	55.25263	2.206e-02

74.26282	55.22521	2.209e-02

74.25518	55.19571	2.212e-02

74.24887	55.16900	2.219e-02

74.24146	55.13797	2.223e-02

74.23627	55.11558	2.226e-02

74.22998	55.08887	2.232e-02

74.22334	55.06071	2.234e-02

74.21631	55.03112	2.237e-02

74.20889	55.00232	2.238e-02

74.20169	54.97199	2.238e-02

74.19598	54.94743	2.237e-02

74.18934	54.91927	2.236e-02

74.18253	54.89038	2.243e-02

74.17627	54.86366	2.247e-02

74.16962	54.83772	2.250e-02

74.16264	54.80810	2.250e-02

74.15254	54.76623	2.251e-02

74.14815	54.74670	2.253e-02

74.14173	54.71924	2.259e-02

74.13551	54.69249	2.262e-02

74.12910	54.66503	2.261e-02

74.12251	54.63685	2.262e-02

74.11446	54.60289	2.270e-02

74.10712	54.57405	2.275e-02

74.10130	54.54874	2.277e-02

74.09438	54.51910	2.278e-02

74.08800	54.49162	2.280e-02

74.08145	54.46342	2.285e-02

74.07417	54.43234	2.287e-02

74.06763	54.40413	2.286e-02

74.05817	54.36438	2.280e-02

74.05364	54.34410	2.281e-02

74.04640	54.31300	2.288e-02

74.03988	54.28479	2.290e-02

74.03263	54.25368	2.291e-02

74.02539	54.22258	2.295e-02

74.01962	54.19724	2.300e-02

74.01257	54.16685	2.303e-02

74.00517	54.13502	2.303e-02

73.99700	54.10253	2.303e-02

73.99124	54.07719	2.302e-02

73.98405	54.04606	2.308e-02

73.97758	54.01782	2.320e-02

73.97003	53.98526	2.324e-02

73.96302	53.95485	2.327e-02

73.95567	53.92299	2.331e-02

73.94939	53.89547	2.334e-02

73.94276	53.86650	2.338e-02

73.93543	53.83463	2.338e-02

73.92846	53.80421	2.335e-02

73.92131	53.77307	2.333e-02

73.91422	53.73968	2.335e-02

73.90726	53.70925	2.340e-02

73.90067	53.68026	2.340e-02

73.89372	53.64983	2.341e-02

73.88554	53.61433	2.344e-02

73.87968	53.58823	2.345e-02

73.87204	53.55490	2.346e-02

73.86387	53.51939	2.348e-02

73.85802	53.49328	2.354e-02

73.85111	53.46284	2.359e-02

73.84367	53.43021	2.362e-02

73.83642	53.39832	2.369e-02

73.82919	53.36641	2.374e-02

73.82212	53.33522	2.378e-02

73.81454	53.30186	2.381e-02

73.80749	53.27068	2.386e-02

73.80009	53.23803	2.392e-02

73.79305	53.20684	2.397e-02

73.78627	53.17413	2.398e-02

73.77872	53.14075	2.396e-02

73.77170	53.10955	2.391e-02

73.76486	53.07907	2.395e-02

73.75786	53.04786	2.401e-02

73.75068	53.01593	2.404e-02

73.74316	52.98254	2.407e-02

73.73582	52.94988	2.410e-02

73.72874	52.91568	2.412e-02

73.72160	52.88374	2.416e-02

73.71462	52.85252	2.420e-02

73.70731	52.81984	2.421e-02

73.69931	52.78426	2.424e-02

73.69201	52.75158	2.435e-02

73.68402	52.71600	2.442e-02

73.67682	52.68106	2.445e-02

73.67094	52.65417	2.447e-02

73.66350	52.62075	2.452e-02

73.65572	52.58588	2.458e-02

73.64776	52.55028	2.463e-02

73.64017	52.51613	2.462e-02

73.63311	52.48414	2.459e-02

73.62595	52.44919	2.459e-02

73.61872	52.41648	2.468e-02

73.61185	52.38521	2.470e-02

73.60360	52.34814	2.470e-02

73.59622	52.31470	2.473e-02

73.58781	52.27689	2.475e-02

73.58167	52.24852	2.477e-02

73.57439	52.21282	2.478e-02

73.56686	52.17863	2.481e-02

73.55970	52.14590	2.482e-02

73.55013	52.10300	2.490e-02

73.54400	52.07461	2.496e-02

73.53668	52.04114	2.503e-02

73.52972	52.00912	2.507e-02

73.52267	51.97411	2.512e-02

73.51469	51.93773	2.518e-02

73.50739	51.90424	2.522e-02

73.49926	51.86713	2.525e-02

73.49130	51.83073	2.526e-02

73.48456	51.79942	2.526e-02

73.47687	51.76149	2.526e-02

73.46996	51.72945	2.531e-02

73.46169	51.69158	2.533e-02

73.45428	51.65735	2.536e-02

73.44518	51.61585	2.537e-02

73.43881	51.58598	2.538e-02

73.43110	51.55027	2.538e-02

73.42415	51.51524	2.543e-02

73.41661	51.48026	2.550e-02

73.40925	51.44601	2.554e-02

73.40190	51.41175	2.556e-02

73.39354	51.37313	2.564e-02

73.38503	51.33378	2.568e-02

73.37855	51.30315	2.575e-02

73.36795	51.25208	2.579e-02

73.36324	51.23170	2.583e-02

73.35569	51.19373	2.588e-02

73.34789	51.15726	2.593e-02

73.33909	51.11643	2.595e-02

73.33266	51.08578	2.589e-02

73.32506	51.05004	2.587e-02

73.31696	51.01211	2.597e-02

73.30920	50.97563	2.608e-02

73.29961	50.93114	2.613e-02

73.29387	50.90340	2.616e-02

73.28547	50.86399	2.618e-02

73.27858	50.83115	2.621e-02

73.27038	50.79246	2.626e-02

73.26260	50.75298	2.626e-02

73.25557	50.71939	2.622e-02

73.24772	50.68216	2.625e-02

73.24004	50.64565	2.635e-02

73.23220	50.60840	2.643e-02

73.22289	50.56460	2.647e-02

73.21640	50.53318	2.650e-02

73.20793	50.49302	2.654e-02

73.20029	50.45649	2.659e-02

73.19151	50.41485	2.662e-02

73.18504	50.38342	2.662e-02

73.17694	50.34469	2.663e-02

73.16770	50.30086	2.667e-02

73.16013	50.26431	2.678e-02

73.15320	50.23068	2.681e-02

73.14497	50.19121	2.681e-02

73.13626	50.14954	2.684e-02

73.12952	50.11663	2.689e-02

73.12165	50.07861	2.691e-02

73.11362	50.03985	2.700e-02

73.10593	50.00255	2.705e-02

73.09794	49.96378	2.713e-02

73.08994	49.92502	2.719e-02

73.08114	49.88260	2.728e-02

73.07381	49.84674	2.732e-02

73.06617	49.80942	2.737e-02

73.05820	49.77064	2.742e-02

73.05009	49.73112	2.744e-02

73.04167	49.69013	2.748e-02

73.03392	49.65207	2.751e-02

73.02616	49.61401	2.754e-02

73.01761	49.57227	2.756e-02

73.00959	49.53573	2.755e-02

73.00121	49.49472	2.762e-02

72.99333	49.45591	2.765e-02

72.98466	49.41343	2.771e-02

72.97697	49.37534	2.774e-02

72.96944	49.33797	2.776e-02

72.96097	49.29622	2.777e-02

72.95314	49.25739	2.783e-02

72.94469	49.21562	2.790e-02

72.93608	49.17312	2.794e-02

72.92844	49.13500	2.800e-02

72.92020	49.09695	2.816e-02

72.91164	49.05444	2.827e-02

72.90371	49.01484	2.833e-02

72.89597	48.97598	2.837e-02

72.88663	48.92979	2.839e-02

72.87984	48.89532	2.843e-02

72.87196	48.85571	2.849e-02

72.86346	48.81317	2.848e-02

72.85529	48.77509	2.844e-02

72.84697	48.73327	2.845e-02

72.83897	48.69291	2.852e-02

72.82926	48.64450	2.859e-02

72.82130	48.60413	2.861e-02

72.81474	48.57035	2.864e-02

72.80600	48.52632	2.872e-02

72.79790	48.48820	2.875e-02

72.78904	48.44343	2.881e-02

72.78127	48.40378	2.885e-02

72.77289	48.36119	2.885e-02

72.76483	48.32006	2.893e-02

72.75602	48.27826	2.905e-02

72.74799	48.23712	2.913e-02

72.73997	48.19598	2.919e-02

72.73227	48.15631	2.925e-02

72.72427	48.11517	2.932e-02

72.71552	48.07333	2.940e-02

72.70676	48.02851	2.943e-02

72.69818	47.98441	2.944e-02

72.69083	47.94619	2.943e-02

72.68228	47.90508	2.946e-02

72.67419	47.86317	2.955e-02

72.66598	47.82052	2.959e-02

72.65791	47.77861	2.964e-02

72.64909	47.73602	2.971e-02

72.64105	47.69410	2.977e-02

72.63287	47.65143	2.977e-02

72.62424	47.60656	2.981e-02

72.61578	47.56541	2.989e-02

72.60703	47.51980	3.000e-02

72.59890	47.47712	3.006e-02

72.59138	47.43737	3.014e-02

72.58328	47.39468	3.018e-02

72.57113	47.33214	3.025e-02

72.56634	47.30862	3.030e-02

72.55736	47.26150	3.036e-02

72.54990	47.22173	3.043e-02

72.54079	47.17687	3.053e-02

72.53290	47.13489	3.058e-02

72.52412	47.08849	3.058e-02

72.51671	47.04870	3.055e-02

72.50707	46.99788	3.060e-02

72.49847	46.95520	3.069e-02

72.49125	46.91614	3.075e-02

72.48328	46.87340	3.079e-02

72.47489	46.82844	3.082e-02

72.46500	46.77912	3.084e-02

72.45708	46.73637	3.091e-02

72.44975	46.69655	3.098e-02

72.44156	46.65230	3.102e-02

72.43205	46.60144	3.107e-02

72.42458	46.56387	3.122e-02

72.41630	46.51888	3.136e-02

72.40757	46.47167	3.143e-02

72.39929	46.42668	3.147e-02

72.39056	46.38246	3.152e-02

72.38303	46.34113	3.163e-02

72.37465	46.29538	3.170e-02

72.36656	46.25110	3.172e-02

72.35835	46.20608	3.170e-02

72.34896	46.15816	3.175e-02

72.34106	46.11460	3.187e-02

72.33161	46.06292	3.196e-02

72.32489	46.02525	3.197e-02

72.31531	45.97283	3.201e-02

72.30785	45.93448	3.206e-02

72.29902	45.88573	3.211e-02

72.29063	45.83919	3.218e-02

72.28239	45.79339	3.223e-02

72.27446	45.74905	3.227e-02

72.26620	45.70625	3.238e-02

72.25773	45.65895	3.252e-02

72.24971	45.61386	3.257e-02

72.24069	45.56360	3.263e-02

72.23339	45.52219	3.271e-02

72.22526	45.47636	3.282e-02

72.21609	45.42835	3.293e-02

72.20798	45.38250	3.299e-02

72.19988	45.33665	3.304e-02

72.19110	45.28709	3.306e-02

72.18277	45.23975	3.311e-02

72.17388	45.18945	3.323e-02

72.16724	45.15096	3.329e-02

72.15852	45.10138	3.335e-02

72.14989	45.05556	3.340e-02

72.14175	45.00893	3.343e-02

72.13294	44.95860	3.344e-02

72.12497	44.91270	3.349e-02

72.11757	44.86975	3.359e-02

72.10937	44.82236	3.365e-02

72.10075	44.77275	3.371e-02

72.09285	44.72684	3.381e-02

72.08413	44.67648	3.393e-02

72.07542	44.62611	3.403e-02

72.06838	44.58462	3.410e-02

72.05930	44.53202	3.416e-02

72.05146	44.48607	3.423e-02

72.04338	44.43865	3.432e-02

72.03530	44.39121	3.441e-02

72.02737	44.34451	3.440e-02

72.01932	44.29707	3.442e-02

72.01074	44.24666	3.454e-02

72.00326	44.20217	3.464e-02

71.99512	44.15397	3.472e-02

71.98553	44.09762	3.477e-02

71.97890	44.05756	3.484e-02

71.97080	44.00934	3.491e-02

71.96139	43.95372	3.501e-02

71.95413	43.90994	3.509e-02

71.94555	43.85874	3.509e-02

71.93832	43.81495	3.514e-02

71.92950	43.76227	3.531e-02

71.92152	43.71401	3.549e-02

71.91406	43.66874	3.557e-02

71.90569	43.61825	3.564e-02

71.89709	43.56628	3.572e-02

71.88902	43.51728	3.578e-02

71.88162	43.47197	3.582e-02

71.87332	43.42147	3.582e-02

71.86530	43.37244	3.582e-02

71.85666	43.31971	3.589e-02

71.84932	43.27438	3.608e-02

71.84135	43.22535	3.619e-02

71.83363	43.17402	3.627e-02

71.82555	43.12423	3.636e-02

71.81699	43.07146	3.645e-02

71.80922	43.02315	3.654e-02

71.80159	42.97557	3.663e-02

71.79333	42.92427	3.673e-02

71.78547	42.87519	3.682e-02

71.77748	42.82161	3.693e-02

71.76965	42.77252	3.708e-02

71.76172	42.72268	3.719e-02

71.75254	42.66541	3.729e-02

71.74540	42.62003	3.736e-02

71.73676	42.56572	3.743e-02

71.73003	42.52255	3.750e-02

71.72230	42.46967	3.753e-02

71.71446	42.41980	3.756e-02

71.70601	42.36621	3.757e-02

71.69810	42.31559	3.760e-02

71.69019	42.26497	3.771e-02

71.68243	42.21132	3.781e-02

71.67467	42.16142	3.792e-02

71.66669	42.11003	3.805e-02

71.65935	42.06237	3.818e-02

71.65154	42.01171	3.826e-02

71.64262	41.95436	3.840e-02

71.63558	41.90440	3.855e-02

71.62682	41.84777	3.862e-02

71.62031	41.80454	3.872e-02

71.61245	41.75312	3.883e-02

71.60081	41.67860	3.899e-02

71.59582	41.64429	3.915e-02

71.58813	41.59360	3.928e-02

71.58147	41.54509	3.938e-02

71.57321	41.49066	3.948e-02

71.56546	41.43921	3.962e-02

71.55712	41.38401	3.972e-02

71.54989	41.33553	3.972e-02

71.54272	41.28327	3.975e-02

71.53384	41.22434	3.987e-02

71.52630	41.17360	3.998e-02

71.51842	41.12062	4.007e-02

71.51019	41.06539	4.014e-02

71.50419	41.01982	4.024e-02

71.49625	40.96608	4.036e-02

71.48785	40.90935	4.054e-02

71.48006	40.85634	4.065e-02

71.47253	40.80482	4.070e-02

71.46490	40.75255	4.083e-02

71.45662	40.69202	4.104e-02

71.44963	40.64346	4.123e-02

71.44124	40.58596	4.139e-02

71.43438	40.53814	4.151e-02

71.42684	40.48584	4.164e-02

71.41926	40.42902	4.178e-02

71.41164	40.37595	4.187e-02

71.40416	40.32364	4.191e-02

71.39660	40.27057	4.194e-02

71.38904	40.21749	4.205e-02

71.38093	40.16068	4.221e-02

71.37392	40.10681	4.235e-02

71.36642	40.05373	4.242e-02

71.35883	39.99988	4.255e-02

71.35138	39.94678	4.275e-02

71.34394	39.89367	4.284e-02

71.33629	39.83907	4.289e-02

71.32866	39.78445	4.300e-02

71.32049	39.72610	4.310e-02

71.31286	39.66695	4.339e-02

71.30518	39.61158	4.356e-02

71.29899	39.56591	4.375e-02

71.29112	39.50903	4.391e-02

71.28262	39.44765	4.406e-02

71.27568	39.39674	4.422e-02

71.26884	39.34204	4.433e-02

71.26206	39.29187	4.447e-02

71.25408	39.23346	4.463e-02

71.24483	39.16607	4.465e-02

71.23876	39.12037	4.466e-02

71.23074	39.06120	4.475e-02

71.22449	39.01398	4.492e-02

71.21706	38.95855	4.504e-02

71.20942	38.90160	4.516e-02

71.20279	38.84686	4.525e-02

71.19476	38.78690	4.534e-02

71.18796	38.73518	4.549e-02

71.18031	38.67746	4.565e-02

71.17257	38.61898	4.576e-02

71.16443	38.55751	4.585e-02

71.15791	38.50726	4.610e-02

71.15002	38.44727	4.637e-02

71.14176	38.38427	4.654e-02

71.13625	38.34076	4.668e-02

71.12918	38.28600	4.677e-02

71.12181	38.22898	4.702e-02

71.11446	38.17196	4.725e-02

71.10578	38.10065	4.742e-02

71.09973	38.05262	4.749e-02

71.09257	37.99633	4.758e-02

71.08552	37.94078	4.783e-02

71.07806	37.88677	4.800e-02

71.06890	37.81092	4.809e-02

71.06364	37.77264	4.822e-02

71.05650	37.71105	4.837e-02

71.04945	37.65473	4.853e-02

71.04254	37.59914	4.870e-02

71.03493	37.53831	4.891e-02

71.02835	37.48497	4.903e-02

71.02078	37.42413	4.928e-02

71.01351	37.37006	4.957e-02

71.00610	37.30994	4.980e-02
